Speed_S,Speed_F,Distance,Relative_Direction,Collision
0.566370026,0.817561303,0.228553105,0.258705515,0
0.974600124,0.687682811,0.228644727,0.325144114,0
0.727460253,0.577234019,0.228797318,0.8011174,1
0.49956757,0.85616073,0.229249919,0.220642643,0
0.800001432,0.96087958,0.229315425,0.186551014,0
0.587658622,0.570306463,0.229415028,0.881551094,1
0.597025031,0.556477374,0.229580747,0.924195603,1
0.289527661,0.961330142,0.229681641,0.167996821,0
0.70306283,0.30302244,0.2300232,0.876224954,0
0.710108596,0.830700606,0.230268437,0.258121974,0
0.832774629,0.264168538,0.230272789,0.909808525,1
1,0.674823707,0.230401496,0.190630913,0
0.486032536,0.961091118,0.230439841,0.225498616,0
0.978471094,0.547879246,0.230758633,0.349051344,0
0.608427616,0.905108218,0.231276392,0.889324654,0
0.524209178,0.401925031,0.231497562,0.22545723,0
0.746104468,0.677426516,0.231716154,0.839094662,1
0.705199757,0.854000838,0.231946246,0.136633786,0
0.524605476,0.674356384,0.231972324,0.295560613,0
0.903444502,0.714174294,0.231990154,0.829485173,1
0.494167246,0.582483322,0.231991416,0.79118797,1
0.709584469,0.754966442,0.232207489,0.227079301,0
0.987028115,0.554757748,0.232248651,0.168780674,0
0.487672032,0.589833994,0.232263317,0.941964172,0
0.529824092,0.993752216,0.232288211,0.109625051,0
0.591323738,0.817896956,0.232603617,0.252505998,0
0.478451358,0.674823707,0.232815557,0.117395825,1
0.710101391,0.73608028,0.23349534,0.221968976,0
0.721358879,0.427231164,0.233536215,0.184896253,0
0.801657065,0.960891995,0.233589224,0.221466109,0
0.489761206,0.717739242,0.233727792,0.183757809,0
0.616687635,0.960942732,0.233754269,0.193612226,0
0.710161349,0.233551491,0.233843212,0.375594442,0
0.658066594,0.870009282,0.234003533,0.979250862,0
0.724195925,0.551318497,0.234167061,0.126949722,0
0.372189396,0.600338233,0.234211404,0.880379924,0
0.980717575,0.585213348,0.234359015,0.15464208,0
0.901382266,0.975872417,0.234387093,0.365008243,0
0.72811988,0.674840535,0.234509325,0.288848134,0
0.530352631,0.674264958,0.234554519,0.235342183,0
0.489765525,0.687238939,0.234618496,0.158210063,0
0.745188189,0.58647345,0.234649938,0.876218809,0
0.625441692,0.407159287,0.234692868,0.883855078,1
0.703152331,0.584793327,0.234785019,0.351485628,1
0.710370187,0.430777461,0.234856113,0.227363753,0
0.981002554,0.716005736,0.23504108,0.197134317,0
0.711091254,0.581433382,0.235200485,0.423178799,1
0.517737372,0.974047591,0.235295069,0.125395144,0
0.705709859,0.960929887,0.235334397,0.25429647,0
0.490512123,0.674571974,0.235667057,0.193331927,0
0.838860881,0.553897935,0.23583197,0.310387263,0
0.710362863,0.575554451,0.235862646,0.22292138,1
0.607023391,0.660888045,0.235881679,0.847522722,1
0.806488907,0.231616913,0.236202173,0.906806208,1
0.59621056,0.686853298,0.236302533,0.131598789,1
0.704827516,0.977197632,0.236309646,0.247364704,0
0.665908972,0.818035711,0.236545253,0.253372117,0
0.702398427,0.263549508,0.236862882,0.326769523,0
0.721280344,0.437454606,0.236863043,0.18288606,0
0.824033481,0.844888247,0.23710109,0.764757788,1
0.583179035,0.588153672,0.237312195,0.884067133,0
0.524473376,0.53091538,0.23733188,0.267888706,0
0.29688421,0.674346915,0.237923097,0.196650495,1
0.974600124,0.992331651,0.238168426,0.319933764,0
0.486032536,0.817957454,0.238348598,0.195286753,0
0.635923735,0.597396662,0.238362093,0.847115854,1
0.803670828,0.220654301,0.238658561,0.924195603,0
0.978450434,0.547879246,0.23866893,0.348905549,0
0.683773101,0.857400022,0.238718572,0.910536918,1
0.653403621,0.274077318,0.23908212,0.880794024,1
0.794168674,0.971648298,0.239149119,0.179324136,0
1,0.713940263,0.239227527,0.190716538,0
0.639838932,0.572195624,0.23941781,0.919539745,1
0.82587953,0.583113304,0.240175782,0.807259819,0
0.423661907,0.674840535,0.240331863,0.299903412,0
0.584807975,0.576394222,0.240496371,0.879673747,0
0.591323738,0.674773996,0.240499043,0.252505998,0
0.676566937,0.220009441,0.240773101,0.864699149,0
0.63287159,0.904684734,0.240774292,0.929382296,1
0.515855643,0.387593892,0.240812285,0.220824013,0
0.974326343,0.754966442,0.241011619,0.344033879,0
0.593629698,0.996310809,0.241018564,0.173502131,0
0.719602245,0.55217831,0.241411258,0.886719768,0
0.822832547,0.430151596,0.241686604,0.839243947,1
0.986351264,0.594875552,0.241736712,0.213482596,0
0.691592373,0.674601638,0.241787946,0.194105081,0
0.489765525,0.531295122,0.241868964,0.181270563,0
0.723566906,0.58647345,0.24188715,0.467732386,0
0.703143299,0.559056812,0.24202854,0.310787036,0
0.178387533,0.715038446,0.242126854,0.100249321,0
0.500207889,0.674205274,0.242200975,0.215470322,0
0.620666399,0.263549508,0.242514747,0.933143764,1
0.416700607,0.973993336,0.242598535,0.121198733,0
0.710348223,0.903202566,0.242952293,0.221613713,0
0.70894793,0.56163625,0.24296254,0.905551596,0
0.810949192,0.674010462,0.243149765,0.206726321,0
0.428983445,0.686458932,0.24330031,0.239721774,0
0.981443914,0.584793327,0.24336831,0.236952771,1
0.835177088,0.574714706,0.243379527,0.920801599,1
0.733178223,0.999863637,0.243390874,0.232149682,0
0.692474716,0.545299808,0.243529033,0.924195603,1
0.709917433,0.55217831,0.243650308,0.374144528,0
0.703240099,0.699561818,0.24376129,0.249375338,0
0.587251386,0.547019434,0.243987892,0.924195603,1
0.672585116,0.27159937,0.244075482,0.837577307,1
0.486032536,0.688728313,0.244118701,0.18986065,0
0.340712485,0.259836001,0.24430814,0.962242109,1
0.70108068,0.382062468,0.244389746,0.722806704,1
0.919730904,0.975757182,0.2444992,0.328545602,0
0.980136384,0.581433382,0.244838605,0.404026461,0
0.80638754,0.972389033,0.244857789,0.22580101,0
0.700415802,0.893914112,0.244887502,0.116949137,1
0.296689055,0.531197544,0.244935533,0.196638315,1
0.606078692,0.268502638,0.245082829,0.856001402,1
0.52804037,0.719793256,0.245338652,0.173143413,0
0.601097383,0.960929887,0.245379732,0.25429647,0
0.598653972,0.558196999,0.245554387,0.924195603,0
0.703252103,0.398131253,0.245781485,0.249151857,1
0.424121723,0.40021647,0.245852399,0.267938039,0
0.912640297,0.581433382,0.245863248,0.895890367,1
0.189749581,0.715038446,0.246337571,0.05926686,0
0.9874321,0.711169289,0.246474061,0.167167699,0
0.702398314,0.580593459,0.246528234,0.326716715,0
0.525431121,0.674356384,0.246571249,0.295528384,0
0.475757976,0.557337186,0.247070567,0.048954003,0
0.797969535,0.584952478,0.247530191,0.789175582,0
0.494904347,0.234196351,0.247580997,0.96933755,0
0.490603631,0.71001689,0.247674635,0.823291782,0
0.981470279,0.554757748,0.24795227,0.194551421,0
0.904357301,0.971598909,0.248112053,0.19582547,0
0.795118889,0.715222099,0.248151574,0.194191026,0
0.556936327,0.688238507,0.248259384,0.25763456,0
0.594174384,0.830294412,0.248287526,0.196382521,0
0.97722844,0.430255906,0.248290467,0.266725401,0
0.623650858,0.96065638,0.248408626,0.241132235,0
0.608427616,0.582273331,0.248550002,0.886623741,0
0.697932766,0.850699641,0.248562464,0.967618009,0
0.391815644,0.973939186,0.248802495,0.171113756,0
0.903613539,0.81750012,0.248900392,0.240283471,0
0.593767149,0.719103617,0.249001681,0.18802324,0
0.493509312,0.901508709,0.249142782,0.791088923,1
0.633004285,0.995576625,0.249230576,0.149066988,0
0.703903317,0.71001689,0.249536147,0.922598687,0
0.83806139,0.687682811,0.249581719,0.357405081,0
0.584807975,0.996137403,0.249632465,0.153457663,0
0.607158348,0.26293051,0.24967051,0.892808831,0
0.570722209,0.688177845,0.249699882,0.287722983,0
0.903613539,0.682947434,0.249761445,0.829568315,0
0.985741041,0.825518482,0.249832874,0.282597661,0
0.693357059,0.306334508,0.250115491,0.876231097,0
0.625176376,0.407159287,0.250410002,0.883846375,0
0.528667959,0.674394985,0.250439461,0.231942638,0
0.981047392,0.39888359,0.250542419,0.196882901,0
0.268542809,0.674823707,0.250808146,0.224151739,1
0.432466201,0.559056812,0.251219959,0.326483298,0
0.981430749,0.590674192,0.251237138,0.238918028,1
0.627298978,0.85320328,0.251598211,0.185853362,0
0.729584062,0.961091118,0.251907314,0.236812182,0
0.486032536,0.686730769,0.251980717,0.220543337,0
0.977146692,0.861562142,0.252255794,0.223109384,0
0.499904579,0.531218664,0.252320277,0.246163986,0
0.981286666,0.576394222,0.252402565,0.233181747,0
0.976804269,0.537561494,0.252511482,0.226050523,0
0.601097383,0.960929887,0.252581698,0.25429647,0
0.583179035,0.620937422,0.252715562,0.884075741,0
0.797969535,0.580002029,0.252864288,0.788456852,1
0.821712783,0.220009441,0.253375041,0.851228588,0
0.631876398,0.961378018,0.253544853,0.287495326,0
0.703340551,0.592144598,0.253545679,0.358699295,0
0.700415802,0.674790437,0.253593868,0.132226991,1
0.588065857,0.227102896,0.253651219,0.924195603,0
0.69688643,0.56163625,0.253654853,0.924195603,1
0.599254481,0.665609561,0.254020492,0.794941579,0
0.815679925,0.547019434,0.254044871,0.906915745,0
0.16953413,0.551318497,0.254249978,0.14623409,0
0.976502799,0.436828527,0.254265372,0.377397554,0
0.97783242,0.384589203,0.254335123,0.217647729,0
0.839002547,0.563355875,0.254345484,0.249151857,1
0.431433945,0.269121922,0.254381203,0.305951669,0
0.608372974,0.261073708,0.254458655,0.889929193,0
0.979769429,0.389855556,0.254629024,0.357621287,0
0.733704695,0.22129916,0.254794355,0.845923057,1
0.648034688,0.55217831,0.254878795,0.904671494,0
0.602569885,0.690334839,0.255014229,0.18199669,0
0.99369808,0.226458036,0.25509138,0.145027284,0
0.761013628,0.972338089,0.255162321,0.232089239,0
0.920566617,0.96172187,0.255320433,0.328228479,0
0.703252103,0.558196999,0.255535175,0.249151857,1
0.398074799,0.674356384,0.255789977,0.214489618,0
0.391344551,0.973885141,0.255808335,0.145859909,0
0.65962893,0.594875552,0.255856628,0.948239417,0
0.633269677,0.855317642,0.25591866,0.161631176,0
0.635922198,0.859209082,0.256131451,0.928316091,0
0.981118129,0.385341539,0.256141822,0.19648795,0
0.634371953,0.578073841,0.256203589,0.790109881,1
0.980376951,0.698347925,0.256565235,0.279552977,1
0.709924552,0.55217831,0.256648514,0.374187207,0
0.304304179,0.570556806,0.256903191,0.161198999,0
0.594304402,0.960917149,0.256903191,0.174170031,0
0.73064896,0.576394222,0.256987925,0.91667029,1
0.902058407,0.687371164,0.257106937,0.178134626,0
0.268442106,0.530819058,0.257148447,0.293656029,0
0.976208178,0.582063341,0.257270073,0.286253417,0
0.699527044,0.673946982,0.257482503,0.213266773,0
0.823166137,0.270979961,0.257513376,0.836549225,1
0.602401195,0.674040831,0.257578907,0.208562259,0
0.617284412,0.401061853,0.257652825,0.255395441,0
0.703136561,0.429421447,0.257701268,0.354648787,0
0.773381123,0.538211238,0.258003245,0.93763346,1
0.605100263,0.583113304,0.258193393,0.90679742,1
0.587251386,0.383836867,0.258273876,0.924195603,0
0.799869966,0.592354662,0.258471174,0.88698828,0
0.644071148,0.63250431,0.258610101,0.880698184,1
0.522624061,0.817483232,0.258660389,0.240194174,0
0.974856676,0.437454606,0.258742352,0.293326,0
0.492751917,0.675849847,0.258853323,0.838574626,1
0.903782575,0.961063172,0.258865377,0.217353501,0
0.974902637,0.390607892,0.259105983,0.246918114,0
0.618544318,0.554757748,0.259120816,0.883627583,1
0.70306283,0.229037475,0.259132761,0.924195603,0
0.53180618,0.674256215,0.259154221,0.297742582,0
0.700415802,0.717947851,0.259440374,0.132384157,1
0.525926523,0.387496321,0.259463813,0.225919887,0
0.627564314,0.81769997,0.259722889,0.186155584,0
0.427866433,0.855480883,0.259877715,0.241875941,0
0.976800102,0.568837208,0.260365008,0.267003659,0
0.486032536,0.817508663,0.26056423,0.195717086,0
0.526256798,0.674840535,0.26089786,0.234216323,0
0.531674035,0.960929887,0.261216315,0.271732541,0
0.716108616,0.906802187,0.261515158,0.807379753,1
0.973731949,0.594035231,0.261784048,0.315767514,0
0.723626208,0.727431536,0.261825403,0.468355031,0
0.832174035,0.9976684,0.262095889,0.286161376,0
0.169305848,0.427648341,0.262168535,0.103735825,0
0.702400151,0.554757748,0.262236899,0.278929308,0
0.602704837,0.387623888,0.26228825,0.16098069,0
0.391243603,0.961298762,0.262317529,0.121515508,0
0.506581581,0.901508709,0.262549927,0.844579476,1
0.907264764,1,0.262560519,0.209486329,0
0.85139259,0.551318497,0.262883456,0.163908866,0
0.744990808,0.547879246,0.26289875,0.073753142,0
0.985080353,0.387598548,0.262907267,0.385051146,0
0.703252103,0.563355875,0.262916425,0.249151857,1
0.444869934,0.565075501,0.262966744,0.971503828,0
0.99271987,0.223233739,0.263002597,0.148183505,0
0.70332591,0.735974796,0.263109806,0.285430488,0
0.981105242,0.548739059,0.263156455,0.196559747,0
0.992047469,0.969194535,0.263162859,0.21555142,1
0.809496207,0.253237092,0.263217624,0.892603714,1
0.531971362,0.995233655,0.263232311,0.199706792,0
0.694239401,0.853244769,0.263355197,0.800407137,0
0.480806351,0.590674192,0.26341683,0.88417233,0
0.696689536,0.568469698,0.263624141,0.928404101,0
0.716482569,0.961378018,0.263706708,0.32677333,0
0.808215143,0.996571676,0.263726767,0.226170674,0
0.70998657,0.879833162,0.263871352,0.18746849,0
0.706641491,0.573673628,0.264031044,0.844121835,0
0.503881393,0.252618635,0.264115576,0.897177632,0
0.816161317,0.687312319,0.264180075,0.130492935,0
0.622747075,0.903626038,0.264260952,0.909201692,0
0.702846732,0.588153672,0.264321459,0.303895221,0
0.594439344,0.995878051,0.264958778,0.174303699,0
0.991765808,0.699929167,0.264998605,0.22418217,1
0.260687857,0.674823707,0.265061537,0.314362966,0
0.593528492,0.67466251,0.265142436,0.274458166,0
0.656130968,0.590674192,0.265167442,0.903711075,0
0.980630069,0.270360583,0.265236001,0.155049545,0
0.59621056,0.624091599,0.265371747,0.880507783,1
0.802738304,0.96087958,0.265527873,0.221923276,0
0.702397207,0.58647345,0.265572688,0.317437641,0
0.8244338,0.227747756,0.265583646,0.88945915,0
0.49916316,0.674961935,0.265633934,0.152730602,0
0.500949317,0.716087357,0.266277471,0.157851994,0
0.486032536,0.817942154,0.266392218,0.195775782,0
0.974856676,0.443298972,0.266654458,0.293316224,0
0.867920191,0.547879246,0.26671015,0.110845047,0
0.674143891,0.546159621,0.267040102,0.864581078,0
0.588065857,0.555617561,0.267169685,0.924195603,0
0.603919412,0.685325078,0.267469226,0.187660699,0
0.819163239,0.96172187,0.267578556,0.330459596,0
0.624714769,0.531096774,0.267707315,0.34018561,0
0.974902637,0.390607892,0.267752784,0.246918114,0
0.515888655,0.999863637,0.267753198,0.101740095,0
0.529493762,0.818004057,0.26778084,0.237814832,0
0.439307827,0.550458685,0.267799546,0.172645406,0
0.703363956,0.429421447,0.26782834,0.291128291,0
0.922973545,0.688299295,0.267992969,0.223652275,0
0.169285226,0.564215688,0.268028622,0.14784695,0
0.601760176,0.572254095,0.268051932,0.163730084,1
0.594581619,0.261073708,0.268095893,0.87517025,0
0.583179035,0.588993821,0.268121452,0.884110137,0
0.800820181,0.56163625,0.268199869,0.924195603,0
0.598989428,0.375563344,0.269095713,0.79489154,0
0.974573652,0.883514788,0.269218101,0.286042225,1
0.706347835,0.71371606,0.269285213,0.152677682,0
0.398646904,0.71411506,0.269317527,0.214626055,0
0.709993721,0.563355875,0.269351363,0.187425831,1
0.653403621,0.636080396,0.269473234,0.880811633,0
0.795804416,0.553038123,0.269712995,0.827314738,0
0.637250859,0.68610403,0.269735961,0.810855986,1
0.703225997,0.270567039,0.269898282,0.770241964,0
0.524473376,0.718734329,0.270044334,0.174769178,0
0.976795939,0.568837208,0.27023765,0.267031513,0
0.617085485,0.265406694,0.270274531,0.83429258,0
0.992148582,0.828589446,0.270387209,0.254472128,0
0.703091751,0.764465608,0.270432093,0.289402776,0
0.815827783,0.387556155,0.270509037,0.145117899,0
0.976281713,0.425041132,0.270564937,0.288646247,0
0.74363001,0.578913688,0.270661344,0.920124898,1
0.710275225,0.746735621,0.270703732,0.221991913,0
0.633999518,0.960929887,0.270808948,0.242382144,0
0.433158681,0.282754018,0.270933925,0.384776075,0
0.977201822,0.420661825,0.27096643,0.266888093,0
0.737971015,0.547019434,0.271575446,0.887231067,0
0.384406451,0.530800708,0.271699914,0.18438205,0
0.703363956,0.554757748,0.272033816,0.247141399,0
0.362008516,0.556064364,0.272173324,0.321193774,0
0.632407163,0.961378018,0.272334258,0.287478111,0
0.825101006,0.22194402,0.272463916,0.889475283,1
0.528238554,0.413241363,0.272500058,0.794805375,1
0.663778455,0.960981912,0.272647519,0.262012298,0
0.50145484,0.713096429,0.272720367,0.158198255,0
0.61029616,0.827770093,0.272777276,0.167755751,0
0.926584147,0.425637253,0.273005967,0.79892864,0
0.703300968,0.990097498,0.273055498,0.322122512,0
0.925848633,0.96157918,0.273302098,0.2771332,0
0.48827233,0.897909439,0.273475321,0.889269259,1
0.518067517,0.85564446,0.273581129,0.189871456,0
0.764849418,0.961077091,0.27360176,0.307337363,0
0.589143024,0.383836867,0.273664135,0.944653809,0
0.598653972,0.558196999,0.273697528,0.924195603,0
0.480806351,0.387589034,0.273839238,0.177056452,0
0.979993061,0.551318497,0.274026249,0.358995069,0
0.974752991,0.558196999,0.274075434,0.249151857,1
0.619539022,0.231616913,0.274119163,0.883660553,1
0.382370275,0.717635114,0.274273217,0.251834849,0
0.715855045,0.550458685,0.274328464,0.157943348,0
0.530121393,0.674891791,0.274431176,0.174001345,0
0.618809569,0.907860944,0.274555994,0.846512183,1
0.977363049,0.403397606,0.274567449,0.221329222,0
0.730915189,0.260454839,0.274693879,0.912207305,1
0.699830933,0.994594952,0.274922984,0.174950176,0
0.532995521,0.67466251,0.275041942,0.297696772,0
0.601625225,0.674757683,0.275164647,0.17067784,0
0.991665735,0.69558151,0.275322776,0.224446826,1
0.500646004,0.54333825,0.275409743,0.18003316,0
0.973784487,0.565290454,0.275687976,0.273413174,0
0.390671567,0.999682172,0.275839565,0.121971672,0
0.702127007,0.960968745,0.275897756,0.272363496,0
0.706378877,0.547879246,0.275906898,0.212735842,0
0.845481501,0.39888359,0.275938331,0.192669815,0
0.974647429,0.578913688,0.276080403,0.20660376,0
0.800102796,0.975527968,0.276166929,0.312986631,0
0.981351991,0.585633376,0.276400533,0.235648264,0
0.527082507,0.531197544,0.276408425,0.295687747,0
