Speed_S,Speed_F,Distance,Relative_Direction,Collision
0.546133278,0.462473161,0.229050553,0.412551328,0
0.562827131,0.502898486,0.438104536,0.54826126,0
0.530076504,0.479029561,0.634422957,0.406557935,0
0.603837842,0.720871233,0.568237691,0.565776565,0
0.509929418,1.003525948,0.263393754,0.519670306,0
0.608802665,0.767643311,0.489499798,0.427449197,0
0.421235284,1.048833127,0.037671042,0.47926802,1
0.688421706,0.755911891,0.185514997,0.461310283,0
0.558393262,1.037772143,0.877104793,0.474888648,0
0.652608152,0.768620788,0.14054597,0.433106215,0
0.520994826,0.783822006,0.292102577,0.443491036,0
0.461813796,0.515655343,0.067328779,0.382682987,1
0.647169171,1.032783965,0.36062972,0.517438732,0
0.63894191,0.763995876,0.36749529,0.429513107,0
0.596972197,0.510011351,0.803847226,0.424544511,0
0.452589886,0.489871077,0.465066688,0.461654534,0
0.370014802,0.485745584,0.826264424,0.377959017,0
0.481282279,0.712785452,0.775826805,0.517951098,0
0.476252376,0.472349606,0.633497791,0.459653103,0
0.562135983,0.764715671,0.393298631,0.349788031,0
0.519882626,0.781931722,0.382569999,0.377739545,0
0.521671114,0.485654044,0.363409143,0.437194275,0
0.540760975,0.484573218,0.393951076,0.351989495,0
0.49093028,0.241360814,0.849956245,0.230244896,0
0.759226863,0.497568719,0.376163057,0.482581477,0
0.55403531,0.520551797,0.781993625,0.412755503,0
0.463318303,0.469173453,0.108662439,0.485119534,0
0.563731281,0.693195731,0.771154774,0.36181601,0
0.615697744,0.468196708,0.252188543,0.468665234,0
0.606405399,0.797904548,0.559655711,0.372895625,0
0.152549158,0.491807201,0.005057247,0.573286251,1
0.52044549,0.488461567,0.255406844,0.470741417,0
0.44727711,0.435900765,0.637016942,0.30704825,0
0.533055151,0.721438973,0.693265604,0.519637399,0
0.465263412,0.734034464,0.206853581,0.51951951,0
0.542732559,0.48551351,0.091005023,0.460543065,0
0.527279449,0.215761179,0.902154126,0.476680753,0
0.632599167,0.764024607,0.738629099,0.474855815,0
0.525241852,0.500196823,0.289103706,0.553320258,0
0.300281674,0.238337144,0.036236711,0.380786378,1
0.508466212,0.396541175,0.480589417,0.459500533,0
0.435388626,0.50129618,0.495189573,0.517141382,0
0.619301211,0.445913668,0.765248818,0.615858335,0
0.355523073,0.788882055,0.784446466,0.459364985,0
0.547042391,0.775647078,0.836697691,0.42971665,0
0.45123197,0.77704262,0.243890904,0.565877163,0
0.475694282,0.835448494,0.242006549,0.285225031,0
0.349137962,0.834935164,0.903104572,0.42161388,0
0.62394397,0.456833034,0.478453255,0.519008075,0
0.736210654,0.752364106,0.339332044,0.38096835,0
0.450096495,0.490563138,0.295849265,0.490386048,0
0.523509735,0.742062948,0.590654201,0.409266757,0
0.564141238,0.526862791,0.684733933,0.582525245,0
0.597093541,0.675704531,0.085507256,0.572002059,1
0.577091931,0.49081103,0.59118102,0.47397399,0
0.474336818,0.45366437,0.919814562,0.342462565,0
0.512837173,0.455052802,0.403195842,0.572712073,0
0.531212198,0.7441405,0.352124317,0.493822934,0
0.622945503,0.440787362,0.7210978,0.518974017,0
0.493049958,0.488385937,0.554046237,0.401211316,0
0.474863033,0.470681536,0.678635998,0.452560007,0
0.433193028,0.785939563,0.570430332,0.570996259,0
0.425274206,0.496508919,0.593477656,0.54330629,0
0.517966564,0.671294654,0.823686165,0.411786649,0
0.521188892,0.211522401,0.637058393,0.520615088,0
0.325372404,0.719261372,0.843695224,0.458510145,0
0.657595213,0.968713133,0.557404166,0.605738559,0
0.553448481,0.717600838,0.513279682,0.625130269,0
0.41477503,0.475652269,0.412262622,0.385353352,0
0.453532945,0.789201533,0.928254765,0.39079008,0
0.620221592,0.775263462,0.181613644,0.375664696,0
0.707215641,0.732879468,0.537659389,0.384790406,0
0.605770986,0.787877292,0.282433803,0.418208723,0
0.451594752,0.482881731,0.308044694,0.520333315,0
0.587160896,0.479566051,0.291915778,0.519222611,0
0.509692142,0.482976613,0.34554293,0.519389936,0
0.416357951,0.75769832,0.064204759,0.456307078,1
0.572598087,0.47747025,0.897237063,0.39302901,0
0.583140301,0.448205394,0.501302789,0.370473725,0
0.6012395,0.733721991,0.021942717,0.47413466,1
0.398811062,0.486075778,0.528244801,0.518968423,0
0.479062291,0.683702998,0.74130026,0.457330367,0
0.471929978,0.709677071,0.577220392,0.519432486,0
0.43617993,0.744698457,0.115297169,0.426021438,0
0.424652256,0.506100293,0.779811128,0.489627239,0
0.632198219,0.368698273,0.673222239,0.44960851,0
0.435996045,0.500252418,0.335148178,0.55999126,0
0.526533711,0.721625516,0.451486431,0.467500834,0
0.544106058,0.804494964,0.603399826,0.390970044,0
0.524240496,0.672025564,0.484241165,0.639883078,0
0.380274165,0.767298551,0.082275973,0.519282969,1
0.548687798,0.657865208,0.870797194,0.285907609,0
0.67167156,0.71951016,0.629144241,0.54724333,0
0.399242949,0.468377238,0.648077638,0.461704238,0
0.443577786,0.613554176,0.13856694,0.63092804,0
0.605642688,0.704313978,0.583065133,0.412425751,0
0.480929262,0.778542775,0.834081016,0.468084767,0
0.51002886,0.49295631,0.392600538,0.468912764,0
0.314144167,0.776963152,0.320030153,0.489170041,0
0.504941548,0.492548554,0.363604092,0.571554441,0
0.611883668,0.773691627,0.673567253,0.424618565,0
0.468302072,0.462648262,0.284990803,0.490105534,0
0.467088777,0.743568831,0.166287208,0.468230134,0
0.820882009,0.49731631,0.365710548,0.519456252,0
0.539837398,0.504001768,0.244256001,0.460277051,0
0.598587616,0.481912813,0.414257383,0.473758816,0
0.491444239,0.805130899,0.230337347,0.418277047,0
0.602901936,0.760271951,0.680165032,0.564177421,0
0.528423834,0.750221556,0.231290551,0.493300777,0
0.661124697,0.436496855,0.75594244,0.55835143,0
0.519725606,0.546043851,0.344937291,0.364895165,0
0.593588296,0.490734631,0.292897919,0.475689934,0
0.413543706,0.537772859,0.154244495,0.340408512,0
0.453335093,0.760108061,0.16111082,0.41768715,0
0.508576188,0.450855545,0.680645874,0.411241647,0
0.519923386,0.774904425,0.819215843,0.423960795,0
0.437013616,0.526342977,0.479398291,0.402211978,0
0.367605917,0.732402061,0.707128331,0.388508593,0
0.37591643,0.488053423,0.159921938,0.428229472,0
0.580679159,0.53800845,0.150172072,0.402500746,0
0.543122178,0.507703687,0.754050734,0.520929147,0
0.42238666,0.488955012,0.062933749,0.519348011,0
0.344463765,0.601628844,0.922318885,0.519639754,0
0.485394275,0.505347117,0.652404529,0.520615088,0
0.405701302,0.441532856,0.801770087,0.519604491,0
0.49831706,0.449397181,0.447032371,0.40283344,0
0.471227789,0.489973694,0.638739176,0.399355489,0
0.621977577,0.510303611,0.801709794,0.440289589,0
0.626405603,0.877984101,0.095286476,0.545562658,1
0.518007833,0.727698507,0.316144387,0.530265661,0
0.561210291,0.778551861,0.459475496,0.466238894,0
0.447614388,0.509733488,0.783161594,0.39942715,0
0.491344457,0.512206501,0.865925586,0.469988565,0
0.490000006,0.385248658,0.841156466,0.570676545,0
0.45218296,0.495883791,0.125517206,0.439059317,0
0.466229375,0.773588252,0.115456,0.475325602,0
0.600452648,0.705125058,0.717346017,0.564130516,0
0.565797856,0.515454796,0.708320001,0.376414019,0
0.525896428,0.505893912,0.700944147,0.468600749,0
0.346785925,0.640637905,0.857011255,0.448436897,0
0.300744277,0.758723111,0.716051847,0.31160795,0
0.47048716,0.471580256,0.441925378,0.457233734,0
0.667865551,0.453305941,0.449591991,0.561400487,0
0.432944069,0.501278281,0.529847344,0.463697077,0
0.399894447,0.462563937,0.762735814,0.518247845,0
0.541800567,0.754555865,0.118107228,0.469803468,1
0.542603245,0.545263985,0.584020511,0.408216213,0
0.538144849,0.441848272,0.766316259,0.344805694,0
0.790001223,0.982331113,0.424470361,0.550651082,0
0.441005952,0.51040052,0.562662029,0.578139566,0
0.412872453,0.714626563,0.624344511,0.487072245,0
0.457098199,0.764532824,0.159490311,0.460613372,0
0.31837442,0.486184237,0.917498265,0.174236118,0
0.53458863,0.559405432,0.167321037,0.399754446,0
0.589957103,0.775500902,0.707150647,0.475072724,0
0.561967735,1.039968752,0.194068939,0.404006372,0
0.432581632,0.504992147,0.674584828,0.519542259,0
0.606459574,0.467158036,0.288350521,0.512804514,0
0.541006542,0.470879511,0.064572238,0.625010523,1
0.553645956,0.193980924,0.129387997,0.623764472,0
0.623856897,0.772412153,0.346217451,0.383420307,0
0.414147067,0.602709825,0.101511432,0.33700607,0
0.590590036,0.478361134,0.378512365,0.475110314,0
0.375135475,0.61642072,0.919106179,0.447966968,0
0.77467247,0.735603595,0.242279593,0.519348011,0
0.397840889,0.481349246,0.304955876,0.519557636,0
0.441836844,0.073906116,0.942884873,0.477411954,0
0.510542032,0.450087783,0.48557517,0.370540241,0
0.48786661,0.486681994,0.2010521,0.403097943,0
0.552594425,0.48072474,0.127683946,0.417452967,0
0.310144652,0.497115445,0.039656809,0.496119741,1
0.534649926,0.772297347,0.518877295,0.327997746,0
0.480831092,0.481139535,0.338083746,0.518925613,0
0.626976569,0.783883142,0.584566148,0.417407236,0
0.426739886,0.744009243,0.15648224,0.457841033,0
0.483920775,0.438265632,0.631184344,0.369264373,0
0.465357503,0.810547291,0.907411555,0.445015067,0
0.325572374,0.467424634,0.220019222,0.42265276,0
0.498128085,0.784268365,0.619113614,0.520174666,0
0.674431953,0.440572819,0.731322723,0.559517748,0
0.524967567,0.778597899,0.489744797,0.408109244,0
0.845271107,0.704840385,0.830175315,0.429844019,0
0.320098842,0.725377631,0.586997075,0.461727921,0
0.516048077,0.743463881,0.204868522,0.277223972,0
0.443827765,0.774140191,0.562140336,0.4888789,0
0.547258361,0.669429085,0.481981327,0.310784439,0
0.521342408,0.777809473,0.265752525,0.519520806,0
0.515064326,0.455240786,0.385911934,0.572829659,0
0.35668131,0.510114353,0.71005124,0.570269656,0
0.470604896,0.82119733,0.478629806,0.382538798,0
0.531997609,0.464688447,0.170667218,0.467553962,0
0.452554174,0.510747523,0.668488962,0.532617294,0
0.447315901,0.510128237,0.216702162,0.452299648,0
0.584791219,0.465328822,0.490095706,0.415714771,0
0.562697723,0.510835033,0.445509866,0.47864874,0
0.463550325,0.193824862,0.089428034,0.519456252,0
0.317729504,0.906599724,0.901443308,0.441241778,0
0.639342571,1.021123468,0.183277239,0.610145979,0
0.530210131,0.639850808,0.077478281,0.496325076,1
0.52845946,0.458591153,0.206041526,0.49412434,0
0.532483648,0.714249113,0.50852794,0.494138402,0
0.380079242,0.484541411,0.089293745,0.519282969,0
0.846934136,0.707458184,0.75177045,0.589269061,0
0.53531661,0.783800482,0.175017301,0.454116866,0
0.542065263,0.491169825,0.518908216,0.519390566,0
0.569099719,0.847440852,0.12486081,0.565877163,1
0.448573326,0.998428158,0.090976422,0.566623349,0
0.551647147,0.485514285,0.167801019,0.417481077,0
0.327175146,0.615975293,0.075765838,0.560938194,1
0.543289115,0.499086638,0.542996377,0.343162192,0
0.539312578,1.09951769,0.239802286,0.39684139,0
0.389795734,0.73488359,0.225178861,0.587473495,0
0.518653086,0.736654649,0.517959292,0.581196498,0
0.508918753,0.402115113,0.420889789,0.459713063,0
0.644335029,0.77617469,0.63749012,0.38073768,0
0.538509833,1.360708613,0.410741915,0.422879536,0
0.530390764,0.752899528,0.142150313,0.518689811,1
0.399923543,0.421967164,0.701805398,0.467302682,0
0.462380081,0.491646995,0.286976111,0.450833093,0
0.446916529,0.779868941,0.608214414,0.491333457,0
0.444667503,0.490315292,0.288020242,0.519499321,0
0.524855121,0.492706916,0.312039632,0.494141025,0
0.514875963,0.487465885,0.369177393,0.514408872,0
0.417557108,0.762518189,0.098101287,0.467758229,0
0.466883999,0.450065443,0.509415128,0.340959637,0
0.48792678,0.7540046,0.159988373,0.403996988,0
0.474046471,0.460154366,0.927418017,0.471753665,0
0.487203349,0.48183004,0.219909608,0.51904923,0
0.591747806,0.874744912,0.399161952,0.432502141,0
0.472165938,0.457414755,0.107513427,0.341083736,0
0.446153579,0.759046197,0.145818667,0.565588676,0
0.432923258,0.773811697,0.229801392,0.520271966,0
0.522924715,0.474800217,0.063110975,0.410280304,1
0.370201443,0.445432178,0.5731897,0.449542928,0
0.605427522,0.75376488,0.16203832,0.518689811,0
0.524791163,0.791772231,0.272830257,0.573358341,0
0.683575586,0.477612683,0.298452671,0.481432426,0
0.385287179,0.738038086,0.003906662,0.519922982,1
0.300190533,0.49887324,0.025833049,0.438051617,1
0.465172472,0.746736537,0.275039135,0.35216568,0
0.734034566,0.438804982,0.936340104,0.648838407,0
0.502820808,0.514714801,0.721361863,0.40752181,0
0.541667597,0.819512386,0.065322125,0.342471137,0
0.304788677,0.76510914,0.061676225,0.572835589,1
0.614696075,0.385822755,0.396499985,0.489799162,0
0.544966308,0.699444548,0.778015031,0.629260374,0
0.596487828,0.75635657,0.180874836,0.367507567,0
0.540008124,0.479743881,0.130738085,0.566197828,0
0.543965233,0.444511936,0.802506245,0.571259032,0
0.453818975,0.768594952,0.617257141,0.366199443,0
0.525839245,0.487015332,0.13196519,0.467961956,1
0.51155733,0.78413134,0.364547468,0.44558489,0
0.380068948,0.653036844,0.601240966,0.508699559,0
0.371918511,0.752211453,0.08523411,0.452004518,1
0.599358272,0.476611019,0.323083589,0.426745737,0
0.610551163,0.469382774,0.1554327,0.56453756,0
0.532439982,0.708107438,0.792084589,0.466765618,0
0.57829225,0.626841033,0.262156404,0.503490514,0
0.564463506,0.752354168,0.08729449,0.566232907,0
0.742424963,0.469111782,0.852231029,0.530578596,0
0.452855396,0.711050084,0.753429226,0.52277905,0
0.371162566,0.452637485,0.505744297,0.592067452,0
0.507788957,0.484675869,0.531356829,0.468978171,0
0.518754833,0.780446682,0.319883773,0.519542259,0
0.395045206,0.40285335,0.948029484,0.370866611,0
0.520732112,0.553711345,0.348343467,0.395158234,0
0.496569224,0.675746984,0.82360858,0.519432738,0
0.47477682,0.772495675,0.778139501,0.474825809,0
0.54541077,0.441848272,0.820173695,0.570653433,0
0.455881003,0.205648583,0.378312178,0.461015001,0
0.400986436,0.452824979,0.667840797,0.519174431,0
0.483903266,0.721268563,0.401665646,0.392886408,0
0.563759512,0.480749118,0.186889502,0.51904923,0
0.502506042,0.77573264,0.569195756,0.519305836,0
0.509222303,0.772322898,0.648024378,0.46995071,0
0.628483824,0.743325432,0.275073896,0.568759693,0
0.456937112,0.47907452,0.238625359,0.489753891,0
0.459083506,0.500244307,0.747895344,0.461782668,0
0.446146548,0.481584045,0.526048535,0.462637226,0
0.705108009,0.722935257,0.793443331,0.437498051,0
0.591563417,0.49621327,0.417577012,0.496890615,0
0.521616804,0.738027273,0.464912539,0.359609092,0
0.584277257,0.746619324,0.164922895,0.360119548,0
0.576525667,0.665792659,0.546387963,0.467415589,0
0.502794972,0.490098039,0.305949319,0.520212148,0
0.505655704,0.500041539,0.493740454,0.470825579,0
0.636630189,0.706719451,0.840501453,0.469603288,0
0.43253614,0.469679856,0.289363778,0.460980611,0
0.550963733,0.434381225,0.638682703,0.459484151,0
0.494474034,0.498766757,0.842029307,0.46681641,0
0.535526154,0.259620788,0.412452739,0.488079387,0
0.523947977,0.487203803,0.303876204,0.46846972,0
0.458107004,0.726915268,0.711988997,0.408967115,0
0.569427374,0.358040535,0.675328763,0.490430753,0
0.499334193,0.491089798,0.228487424,0.467413032,0
0.399822832,0.451890674,0.874783415,0.518446069,0
0.480230813,0.72060088,0.660864459,0.519174431,0
0.449393391,0.771534516,0.18917413,0.460974268,0
0.668937855,0.870668884,0.488844389,0.177745552,0
0.442915263,0.665595864,0.720208602,0.517000203,0
0.43949397,0.722439848,0.428091861,0.580995272,0
0.456526467,0.345562829,0.885819062,0.533160452,0
0.524266295,0.242499854,0.894049765,0.425611032,0
0.646591457,0.4544382,0.814188807,0.382565247,0
0.43699008,0.477487299,0.218788161,0.519515461,0
0.487717074,0.753349785,0.042920219,0.531663459,1
0.520266778,0.453436411,0.58795192,0.439276053,0
0.506862186,0.50322813,0.884786492,0.412605809,0
0.547803963,0.547596155,0.901269929,0.410025655,0
0.449996374,0.789648244,0.849310766,0.462693944,0
0.566400715,0.945156362,0.905449666,0.411558809,0
0.638741579,0.50239599,0.562171011,0.388660185,0
0.579851823,0.468204292,0.278717694,0.518872797,0
0.587757089,0.732935561,0.326507639,0.56707846,0
0.461175276,0.471408426,0.116549377,0.519134599,0
0.66770501,0.462565213,0.627299589,0.439843619,0
0.702056854,1.013995222,0.322337665,0.519089984,0
0.457412174,0.750082611,0.121127042,0.49740121,0
0.587991131,0.773125525,0.27465383,0.572342619,0
0.528664865,0.253098825,0.784126502,0.477231739,0
0.442799772,0.824488409,0.53682947,0.392449563,0
0.40167686,0.487497876,0.936038793,0.453187891,0
0.454254956,1.004601224,0.854586601,0.613258623,0
0.551327744,0.509511127,0.591193153,0.418869819,0
0.593867322,0.492178068,0.366917173,0.454105402,0
0.803752076,0.513866815,0.773388617,0.464661726,0
0.530744277,0.446666399,0.673880879,0.571323534,0
0.461439916,0.449570667,0.651322016,0.518432246,0
0.446267077,1.458003268,0.050967782,1.006837265,1
0.554517287,0.464602094,0.777034821,0.462368661,0
0.444246546,0.497971798,0.137873197,0.573203083,0
0.655680463,0.727276517,0.420005552,0.608440123,0
0.422125024,0.789916752,0.859250313,0.519222611,0
0.509613004,0.501916083,0.583315661,0.519499321,0
0.432759157,0.49200976,0.339779197,0.450546203,0
0.456968502,0.450166339,0.693562385,0.579182342,0
0.527262052,0.677337228,0.673261923,0.232595773,0
0.573770667,0.458107415,0.531195279,0.183544447,0
0.409214723,0.473476392,0.023656948,0.518565885,1
0.377769022,0.466217397,0.815017343,0.376288613,0
0.511748515,0.50164879,0.567543123,0.503684007,0
0.631249395,0.729373378,0.87824932,0.434927115,0
0.4648335,0.494333792,0.086291593,0.5525345,0
0.380350108,0.461817454,0.328464085,0.449058308,0
0.593457015,0.484517398,0.0700839,0.494148923,1
0.631763907,0.517735369,0.659763007,0.452282045,0
0.557955919,0.68921631,0.760670147,0.457719373,0
0.459706827,0.772596595,0.048324082,0.474910592,1
0.49400979,0.510109489,0.317359133,0.524730155,0
0.594569185,0.789012,0.402994616,0.432267921,0
0.558055518,0.737882445,0.732524404,0.46519989,0
0.411125381,0.725175183,0.917951816,0.465489911,0
0.455817657,0.557190778,0.504044308,0.435123546,0
0.521526493,0.777228827,0.598723047,0.469162976,0
0.546118059,0.483046894,0.374821312,0.451716077,0
0.324901329,0.463519285,0.874268621,0.462062419,0
0.413764913,0.757033963,0.926470658,0.454005524,0
0.621594086,0.7414877,0.255230052,0.519176512,0
0.458691875,0.734804862,0.24318961,0.461507439,0
0.782996594,0.499720865,0.449560425,0.445359336,0
0.51941749,0.56391763,0.629404257,0.314692934,0
0.44606717,0.537782776,0.703891036,0.702363876,0
0.442368758,0.361474284,0.924635916,0.389449197,0
0.377681414,0.530848822,0.121091392,0.403797632,0
0.461086968,0.579444713,0.850815627,0.333453935,0
0.467789708,0.74279137,0.359125394,0.461266691,0
0.585591025,0.596323623,0.28322032,0.580667444,0
0.467950154,0.476036295,0.276345766,0.461050757,0
0.771073856,0.560714841,0.696309762,0.370368504,0
0.565569964,0.514818172,0.696791499,0.370301712,0
0.531453484,0.735780358,0.266597133,0.475122101,0
0.468020516,0.456925397,0.219341855,0.398490928,0
0.52581873,0.790508039,0.801887817,0.433486631,0
0.450039392,0.470409307,0.078652127,0.578135864,0
0.418960326,0.567977384,0.897889085,0.362949664,0
0.460655691,0.448737349,0.562498975,0.393016127,0
0.405528567,0.47422193,0.191241565,0.519137135,0
0.442257953,0.697092488,0.058786415,0.46124719,1
0.532131512,0.679973934,0.376792486,0.520364817,0
0.381400706,0.465095863,0.260729599,0.560295359,0
0.534361107,0.769820836,0.248430524,0.41065652,0
0.565920281,0.464749085,0.163496748,0.566410498,0
0.474082275,0.455553462,0.631592218,0.518833476,0
0.418758641,0.41486218,0.903617442,0.362798782,0
0.548920787,0.608574218,0.490221863,0.416585179,0
0.521237292,0.779184665,0.467282875,0.467631229,0
0.403092802,0.745885842,0.189905143,0.327282856,0
0.514183419,0.772309087,0.503871755,0.468412492,0
0.525172971,0.741436662,0.54939269,0.513273718,0
0.520810341,0.437603979,0.552941291,0.39600119,0
0.506146889,0.470060958,0.234797418,0.396699989,0
0.541581309,0.739057325,0.141592995,0.519520545,0
0.437416071,1.047913169,0.280293017,0.519557636,0
0.454254035,0.479015393,0.160628529,0.461026212,0
0.59701616,0.508061192,0.741612981,0.474121687,0
0.554356626,0.771771068,0.584312524,0.419978386,0
0.498211236,0.497382698,0.519027215,0.470168524,0
0.376974281,0.066788784,0.036323925,0.591572497,1
0.447332948,0.562465563,0.318725678,0.618345195,0
0.512507523,0.490399854,0.722324084,0.472921604,0
0.421927333,0.493537888,0.84107889,0.519015082,0
0.410557032,0.438721931,0.263919002,0.482497442,0
0.437730751,0.953368182,0.85201028,0.490747775,0
0.528590705,0.48295959,0.657897485,0.571070189,0
0.383595662,0.470958426,0.56395031,0.426180394,0
0.422783729,0.520255428,0.899119066,0.397740527,0
0.670625134,0.465013921,0.853716294,0.485875679,0
0.469833989,0.883936042,0.111881126,0.328197363,0
0.408510533,0.382677774,0.54818657,0.370352236,0
0.47463063,0.454740994,0.555622858,0.519176512,0
0.524489637,0.719974251,0.858590504,0.35970888,0
0.365641293,0.505842583,0.772846061,0.485310855,0
0.413713342,0.635727261,0.906755976,0.38799451,0
0.413681316,0.764351066,0.216607889,0.51898329,0
0.691227316,1.042188251,0.62798569,0.484269586,0
0.499478628,0.490710463,0.64258362,0.244476389,0
0.604164482,0.214864753,0.841621799,0.521121811,0
0.825650192,0.446139845,0.380180097,0.518937935,0
0.573069691,0.795260733,0.657175088,0.473324659,0
0.470751819,0.605753918,0.501243573,0.455780699,0
0.576384053,0.489766022,0.706900766,0.376822713,0
0.583830594,0.491490452,0.814784431,0.424640169,0
0.479418047,0.770974389,0.414337887,0.444103617,0
0.523085445,0.489031435,0.719348882,0.519470129,0
0.531239865,0.745942791,0.281805581,0.474522583,0
0.475487369,0.456551654,0.823015109,0.459431298,0
0.415037865,0.732439935,0.172432999,0.396268388,0
0.398090617,0.432584992,0.896925595,0.519306581,0
0.486007812,0.737508125,0.134851843,0.425746944,0
0.75564019,1.002220491,0.464869411,0.55707951,0
0.490120414,0.864353575,0.17730119,0.359185885,0
0.576452724,0.768711415,0.231548823,0.404270831,0
0.692571846,0.746428129,0.497552609,0.494479163,0
0.560677984,0.436265555,0.78616872,0.519684918,0
0.58247113,0.832570017,0.043942099,0.49285518,1
0.464363584,0.467317154,0.095790431,0.519585069,1
0.468693715,0.483108968,0.301727173,0.460834914,0
0.73751076,0.469647919,0.34954148,0.386470328,0
0.505240753,0.479251637,0.923093342,0.424271387,0
0.436277499,0.509213238,0.542231597,0.448796964,0
0.56275357,0.490201083,0.57786593,0.421132619,0
0.355427926,0.478496484,0.020095927,0.353922647,1
0.500343254,0.456018264,0.041509261,0.467841026,1
0.30612662,0.466480104,0.118062094,0.519262775,0
0.759037978,0.714100563,0.635761456,0.398546515,0
0.435530412,0.443950765,0.564758224,0.392231035,0
0.715681066,0.731108648,0.412856807,0.557992917,0
0.730084039,0.465364588,0.483852371,0.405102104,0
0.464136185,0.7554784,0.05886231,0.391870535,1
0.493603033,0.512576629,0.812470158,0.459523051,0
0.53259344,0.529039682,0.534078903,0.402638865,0
0.630194893,0.703359757,0.825860731,0.331588975,0
0.556956165,0.722536543,0.705352585,0.518827235,0
0.517754508,0.59197674,0.258586387,0.567466815,0
0.452486744,0.455434755,0.682525594,0.391040606,0
0.741955097,0.912478408,0.076195728,0.468189886,1
0.529941756,1.275503345,0.491487958,0.510817957,0
0.452851508,0.654139455,0.763702893,0.352979686,0
0.60341964,0.493958181,0.609305143,0.510885375,0
0.459644433,0.73000813,0.84336175,0.403812653,0
0.435125985,0.765386277,0.148126717,0.520142369,0
0.526257708,0.49684278,0.436732016,0.468296343,0
0.654230913,0.717694163,0.501680002,0.507421486,0
0.785315906,0.462780323,0.399499037,0.428688094,0
0.484590633,0.441632911,0.828938614,0.519432738,0
0.372748845,0.480269705,0.248397191,0.485532802,0
0.654202607,0.682168808,0.48446218,0.430737855,0
0.517499204,0.49655204,0.09953314,0.473581567,0
0.532989507,0.741542074,0.232576454,0.413818502,0
0.423131065,0.679036386,0.787805751,0.389946586,0
0.474881515,0.767014242,0.297401115,0.46827384,0
0.512240073,0.467722277,0.39440201,0.393982939,0
0.482175735,0.429046332,0.707304935,0.458651149,0
0.635574704,0.560370723,0.309604906,0.278299485,0
0.460602508,0.513646567,0.447615978,0.293089328,0
0.462610027,0.598087609,0.229644052,0.451551133,0
0.627967965,0.778218694,0.67658468,0.432332005,0
0.515916704,0.497785276,0.783555227,0.409657052,0
0.455734523,0.488559191,0.049689216,0.489983727,0
0.567780876,0.920371972,0.290179217,0.357024166,0
0.584315541,0.712414738,0.756641928,0.473548061,0
0.488313426,0.785089322,0.295003355,0.364360267,0
0.509930351,0.772167898,0.418717971,0.519348011,0
0.391559956,0.460892735,0.321504229,0.51939108,0
0.665227969,0.723132,0.12363471,0.284382104,0
0.486486173,0.44784356,0.936410445,0.518782976,0
0.497929034,0.48905791,0.687852196,0.493278069,0
0.515217712,0.834808875,0.515109328,0.409136963,0
0.305719901,0.467175234,0.097297504,0.519262775,0
0.389152219,0.366154749,0.828336174,0.447594688,0
0.424019721,0.409827484,0.957948355,0.519176512,0
0.510542032,0.490888066,0.460228073,0.519348011,0
0.353168119,0.468583678,0.865421999,0.220780214,0
0.602976606,0.753018888,0.1902041,0.474344749,0
0.485626716,0.525592178,0.88288455,0.46207442,0
0.388182169,0.748168053,0.271463368,0.478846166,0
0.641486618,0.744138329,0.459299612,0.53979368,0
0.661809326,0.502268185,0.540169304,0.519456252,0
0.386777312,0.471054635,0.080056796,0.478264325,1
0.522409296,0.752257046,0.132733305,0.468627652,0
0.515540697,0.455017115,0.394617367,0.5727968,0
0.45421571,0.635540987,0.439027588,0.520857713,0
0.495014888,0.784609505,0.613884735,0.465338584,0
0.60751865,0.490331141,0.156861645,0.461462174,0
0.488454107,0.47017443,0.086423214,0.574151015,0
0.541881049,0.756097299,0.04975298,0.416824697,1
0.367882919,0.475023353,0.213572245,0.519137135,0
0.63352945,0.433859597,0.856502889,0.519306581,0
0.492727173,0.516983716,0.184433904,0.364133713,0
0.574684569,0.517678272,0.75358257,0.397582918,0
0.435295735,0.50816584,0.865748488,0.54255513,0
0.512182017,0.244581935,0.547208797,0.528120908,0
0.547687775,0.620558891,0.452860206,0.571275941,0
0.501134352,0.750147056,0.269468628,0.468888393,0
0.437056582,0.497871718,0.955371667,0.299525934,0
0.324901329,0.216318826,0.909837427,0.433506829,0
0.483784637,0.922236547,0.405498287,0.459444486,0
0.410186439,0.476530688,0.296682216,0.41887001,0
0.424500963,0.732233302,0.333841199,0.400079186,0
0.552369699,0.477370766,0.624046629,0.461493083,0
0.362012876,0.748949205,0.480312894,0.568302698,0
0.483449553,0.638250656,0.706773944,0.409675982,0
0.495913284,0.469553609,0.033469332,0.518648381,1
0.442047487,0.485393551,0.403646029,0.463030681,0
0.420423787,0.530367496,0.848565747,0.417284772,0
0.464841286,0.527926863,0.836578801,0.393206084,0
0.450714652,0.514704514,0.946541417,0.341415162,0
0.672759654,0.471049469,0.197097095,0.199968665,0
0.82724878,0.757399644,0.679444406,0.535761467,0
0.381929393,0.745027188,0.226830853,0.456152336,0
0.430760751,0.499804869,0.56048554,0.416325027,0
0.479661513,0.494801272,0.373897766,0.519542259,0
0.567846541,0.946301548,0.744479427,0.623005007,0
0.591286242,0.367258029,0.670952805,0.534279421,0
0.375989776,0.489380672,0.479076569,0.516567914,0
0.535308467,0.791020953,0.410060094,0.419468042,0
0.467412315,0.504017495,0.762234191,0.519261484,0
