Speed_S,Speed_F,Distance,Relative_Direction,Collision
0.359224747,0.207910972,0.683593366,0.765811818,0
0.966651168,0.789392213,0.613450753,0.346228319,0
0.854628666,0.107306583,0.57858506,0.42371588,0
0.497077403,0.633014377,0.464543527,0.285863487,0
0.369931454,0.204671572,0.80698444,0.904562523,0
0.611964605,0.947127891,0.246518209,0.235025415,0
0.574233889,0.100369727,0.305966161,0.841892882,0
0.689817695,0.195611158,0.315578801,0.914584425,0
0.301410623,0.105698632,0.331892261,0.897920387,0
0.966114129,0.508137202,0.387191822,0.44674286,0
0.031939713,0.297335981,0.647924142,0.300623566,0
0.523034569,0.704460412,0.487753219,0.104564248,0
0.884639234,0,0.726681441,0.329611357,0
0.54857849,0.000601331,0.737185608,0.429726785,0
0.573788022,0.110672276,0.800570036,0.841874494,0
0.679218465,0.947211854,0.177709549,0.265289512,0
0.607896228,0.948029405,0.34880088,0.234265796,0
0.336150069,0,0.339581752,0.230003986,0
0.311279187,0.705481483,0.790925396,0.835359673,0
0.301410623,0.103567069,0.198689572,0.897920387,0
0.921912909,0.56592218,0.320084853,0.016766076,0
0.654107915,0.098593425,0.403805584,0.897920387,0
0.424436137,0.001834848,0.637768838,0.359259984,0
0.572135043,0.000601331,0.704431303,0.161192575,0
0.49706564,0.637277501,0.799189734,0.286066787,0
0.598332342,0.473871968,0.669864275,0.391230468,0
0.026987592,0.108540714,0.621005532,0.290746942,0
0.510541414,0.107830194,0.726836578,0.200274685,0
0.301410623,0.001125727,0.67854777,0.416856302,0
0.404877091,0,0.224709189,0.357047414,0
0.47250191,0.635145939,0.355447392,0.897920387,0
0.044419268,0.214395268,0.667029583,0.096386079,0
0.496931345,0.204023913,0.339911977,0.352705308,0
0.128674577,0.711609092,0.923084984,0.975787954,0
0.575571577,0.512225868,0.757493506,0.841947974,0
0.737901986,0.108540714,0.698004102,0.847890256,0
0.420587013,0.000666272,0.567314874,0.355997746,0
0.496868952,0.635821914,0.063403607,0.444027565,0
0.026971618,0.319380366,0.788870517,0.363461729,0
0.026902865,0.110672276,0.758369454,0.293599311,0
0.47861102,0.101435507,0.584822119,0.897920387,0
0.486129925,0.109251234,0.600868841,0.897920387,0
0.496879131,0.639409062,0.27044139,0.289525286,0
0.709429485,0.947211854,0.736370201,0.175081095,0
0.577243875,0.000516002,0.475956295,0.482881496,0
0.059794167,0.650066873,0.784934168,0.115225878,0
0.509008642,0.107830194,0.583138774,0.206198366,0
0.170874054,0.627685472,0.462631371,0.860401201,0
0.665210049,0.494168554,0.204105438,0.201890184,0
0.321088368,0.213097827,0.795418415,0.743690649,0
0.653223121,0.59217462,0.687570057,0.911609911,0
0.229683807,0.109251234,0.277538812,0.822487442,0
0.966933165,0.102146028,0.380126562,0.286676787,0
0.54097345,0.537888465,0.517073463,0.47330088,0
0.669439433,0.000267305,0.866231221,0.293803143,0
0.726500495,0.194318018,0.269711456,0.947352396,0
0.298121102,0.110672276,0.60085675,0.897920387,0
0.043135087,0.107830194,0.696202624,0.167322865,0
0.627617961,0.000563963,0.829520495,0.348327851,0
0.305522525,0.94716171,0.379912427,0.291969082,0
0.492708968,0.000639897,0.816530067,0.358018495,0
0.595987598,0.624488129,0.674356877,0.842775005,0
0.556967528,0.562886773,0.34905428,0.147822549,0
0.58717041,0.373354111,0.999791453,0.998976149,0
0.539057205,0.565067621,0.287125449,0.146678603,0
0.197543444,0.852525006,0.653327776,0.6908615,0
0.311279187,0.473801607,0.53123424,0.293803143,0
0.49128129,0.107830194,0.904506282,0.926633186,0
0.308812046,0.705481483,0.875345029,0.840412045,0
0.034995557,0.708545035,0.821527289,0.481885808,0
0.398293566,0.473836077,0.124975225,0.357409042,0
0.266427747,0.400625832,0.68574093,0.086128977,0
0.132903961,0.183983959,0.533032939,0.832757511,0
0.657808626,0.283222615,0.268092987,0.842344201,0
0.344218946,0.227060321,0.395101085,0.809384489,0
0.717399592,0.211800676,0.659598619,0.719690771,0
0.375837013,0.633014377,0.616210124,0.83223258,0
0.510741135,0.706502611,0.216271736,0.134651626,0
0.944164023,0,0.391910122,0.388944568,0
0.307989666,0.918215758,0.642059924,0.788225788,0
0.509260774,0.128476995,0.593477112,0.112461571,0
0.496899753,0.637277501,0.120127685,0.28911818,0
0.044216931,0.109251234,0.802841822,0.163066135,0
0.035873737,0.630882815,0.353992511,0.424649666,0
0.420147214,0.189148519,0.409955927,0.885425236,0
0.966948498,0.63621172,0.286895398,0.286473438,0
0.027030841,0.420224432,0.499017853,0.174986313,0
0.343814999,0.891349549,0.976311531,0.758075972,0
0.297282182,0,0.362354425,0.217329808,0
0.027136257,0.333561422,0.923035242,0.371715183,0
0.492708968,0.716716969,0.447473273,0.84739363,0
0.500581258,0.809909773,0.712689782,0.312638503,0
0.794743757,0.100369727,0.47089168,0.78938617,0
0.032140548,0.107830194,0.512452965,0.226202232,0
0.026974783,0.212449215,0.659870986,0.353944577,0
0.680489348,0.204671572,0.588625086,0.721985134,0
0.485190062,0.113950252,0.399845867,0.064372578,0
0.134313756,0.947141219,0.406869635,0.292580325,0
0.510392521,0.628751253,0.390019542,0.200833403,0
0.494588694,0.645803749,0.743399176,0.897920387,0
0.569441603,0.137285615,0.602878983,0.722887689,0
0.509917996,0.208559073,0.467391671,0.276291186,0
0.966730836,0.20661499,0.101618716,0.354159268,0
0.486129925,0.097172384,0.737528254,0.897920387,0
0.303877764,0.565067621,0.254961727,0.203572405,0
0.714232571,0.595893473,0.655476638,0.840056778,0
0.391495702,0.211800676,0.41742194,0.899291282,0
0.303055384,0.560610774,0.461393114,0.207138885,0
0.675180157,0.193671563,0.404903851,0.942415714,0
0.583869981,0.630882815,0.243456697,0.871023808,0
0.03187153,0.104988111,0.640654829,0.228284352,0
0.589612338,0.947189964,0.357200677,0.421426488,0
0.593866499,0.947147983,0.396375882,0.416166735,0
0.511880076,0.20337633,0.678607694,0.73054536,0
0.130789269,0.619159225,0.896565233,0.897920387,0
0.308805354,0.700376693,0.646475823,0.867006707,0
0.636139049,0.474105904,0.236035866,0.411981169,0
0.899616336,0.474174652,0.565486822,0.095357348,0
0.335007143,0.473801607,0.423353169,0.361934468,0
0.317035849,0.94832685,0.160522031,0.291357953,0
0.493648831,0.100369727,0.359662552,0.897920387,0
0.388317862,0.542627416,0.129742236,0.315960621,0
0.032751867,0.196377236,0.802060576,0.378914717,0
0.395180069,0.135904167,0.222529352,0.161254388,0
0.846404864,0.94724967,0.554873543,0.323300234,0
0.155854769,0,0.108110498,0.192068383,0
0.731878392,0.309172748,0.732665397,0.350824847,0
0.309634426,0.94711483,0.333006415,0.226057173,0
0.307989666,0.993753521,0.047019436,0.22282461,0
0.509229124,0.213746512,0.629577793,0.278070652,0
0.51673343,0.101435507,0.721344857,0.956428122,0
0.114650343,0.104988111,0.879671597,0.983546627,0
0.496905499,0.107474933,0.717400122,0.337399883,0
0.367455211,0.473776686,0.754110897,0.360588899,0
0.480960678,0.124228286,0.550176037,0.167148322,0
0.496677351,0.105698632,0.294205254,0.332443298,0
0.794547547,0.473918829,0.331458843,0.311437603,0
0.403779502,0,0.234285231,0.48876919,0
0.496800167,0.536659187,0.599817361,0.411160005,0
0.35966148,0.701397538,0.498611019,0.908179436,0
0.50709433,0.473836077,0.38025111,0.233456833,0
0.55930551,0.473844917,0.091546247,0.302919179,0
0.218508346,0.208559073,0.35846249,0.822479161,0
0.426966411,0.473853846,0.535084975,0.355457162,0
0.474851567,0.100369727,0.749392621,0.897920387,0
0.708192569,0.970513001,0.648480353,0.117441028,0
0.500473519,0.207910972,0.475558724,0.449496574,0
0.308812046,0.947102035,0.26956151,0.22552552,0
0.043882205,0.107830194,0.594576955,0.16436487,0
0.527057223,0.108559004,0.592407193,0.011544821,0
0.477671157,0.10052936,0.351103838,0.428648392,0
0.258079352,0.470477884,0.949243664,0.995180691,0
0.591634112,0.668759302,0.572388297,0.887927974,0
0.586537155,0.555096193,0.658369895,0.211356764,0
0.046101955,0.472064745,0.117210079,0.281401442,0
0.307989666,0.635145939,0.461774531,0.897920387,0
0.261961834,0.700376693,0.65299522,0.352506198,0
0.0598322,0.630882815,0.644646104,0.115131,0
0.496030464,0.630882815,0.316327464,0.869306766,0
0.487681278,0.473400648,0.28705555,0.352023287,0
0.032008333,0.317074238,0.78853396,0.299752048,0
0.720115514,0.627685472,0.265336216,0.847303645,0
0.496974702,0.631948596,0.081003978,0.287693768,0
0.496858862,0.105698632,0.364480444,0.289932449,0
0.304700145,0.137417222,0.935550001,0.820403822,0
0.496790693,0.708545035,0.576588414,0.225486971,0
0.688638442,0.699092797,0.854725507,0.949610977,0
0.65675128,0.63621172,0.510261572,0.897920387,0
0.610114515,0.973143009,0.154565858,0.063573139,0
0.496915991,0.107830194,0.693609544,0.337603406,0
0.087259726,0.107830194,0.440093285,0.061743881,0
0.542647356,0.947102035,0.61808034,0.430592075,0
0.313746327,0,0.16438621,0.290136052,0
0.690945524,0.104988111,0.863533814,0.779524646,0
0.550734984,0.792468624,0.405719472,0.896459867,0
0.501405786,0.202081385,0.095150221,0.457597892,0
0.347796972,0.474624538,0.468539506,0.328326784,0
0.923218723,0.508803266,0.313594725,0.387708223,0
0.136428448,0.47369939,0.752057723,0.211672624,0
0.68635697,0.0698675,0.717114696,0.936836762,0
0.026997352,0.710587684,0.390564455,0.22522897,0
0.854730886,0.700376693,0.648082061,0.899162047,0
0.480490747,0.449732391,0.473146723,0.828768681,0
0.617894104,0.210503816,0.366935706,0.834140644,0
0.026987592,0.108540714,0.635501792,0.290746942,0
0.13854314,0,0.18300822,0.290136052,0
0.511127758,0.105698632,0.257664395,0.198106894,0
0.344622899,0.703439397,0.235605844,0.809227228,0
0.39763548,0.545327676,0.194844996,0.451374233,0
0.429167194,0.621290787,0.813323624,0.835158869,0
0.752887268,0.098593425,0.573675917,0.848373672,0
0.822908284,0.100369727,0.460189662,0.897920387,0
0.251142874,0.801328539,0.992303334,0.613575567,0
0.481430609,0.088646136,0.702730105,0.897920387,0
0.592415407,0.947147983,0.38187856,0.34766481,0
0.763710973,0.100014466,0.379527133,0.848716872,0
0.501007741,0.110672276,0.621864266,0.246961812,0
0.786579008,0.100369727,0.768035704,0.849426062,0
0.663519877,0,0.479626564,0.172445704,0
0.254906276,0.105698632,0.252158158,0.82438475,0
0.85665223,0.473899819,0.91336072,0.104658931,0
0.674222142,0.948355487,0.204534204,0.316489094,0
0.536611813,0.473810091,0.726798886,0.151399369,0
0.12796968,0.474151381,0.655571139,0.286676787,0
0.38065202,0.94795387,0.372114506,0.297433515,0
0.727880909,0.473400648,0.820775659,0.242628993,0
0.594313019,0.000415875,0.568889194,0.352278227,0
0.831923707,0,0.284902352,0.237106864,0
0.027048135,0.895919211,0.330385958,0.17591952,0
0.510942225,0.701397538,0.247276023,0.141634935,0
0.510195196,0.631948596,0.427844773,0.201579173,0
0.496800167,0.213097827,0.778371148,0.353583718,0
0.481430609,0.680991593,0.362181988,0.840110423,0
0.820925537,0.123564733,0.521818389,0.274703811,0
0.12796968,0.701397538,0.35047747,0.840906283,0
0.244696844,0.111382796,0.897278932,0.82362921,0
0.557078851,0.100369727,0.339120518,0.841176188,0
0.239974242,0.574166892,0.78088415,0.689481191,0
0.520246681,0.473853846,0.563504353,0.26446183,0
0.569775892,0.100369727,0.739047785,0.841708461,0
0.496848859,0.631948596,0.368343057,0.290136052,0
0.495528557,0.473836077,0.631502596,0.206574406,0
0.298121102,0.316744847,0.671808144,0.835302431,0
0.484250199,0.6857509,0.348252641,0.852070623,0
0.043004915,0.112803838,0.793236604,0.167846899,0
0.496868952,0.633014377,0.297312067,0.289728861,0
0.02702064,0.124394405,0.253601321,0.143103378,0
0.536278388,0.473862862,0.703320172,0.191469583,0
0.487069789,0.105698632,0.250796567,0.897920387,0
0.373211805,0.102856549,0.684139514,0.83208106,0
0.02694379,0.210503816,0.750751908,0.354802234,0
0.701672082,0.100369727,0.85145619,0.846680123,0
0.496848859,0.704460412,0.313216757,0.23296452,0
0.393907248,0.639409062,0.569702103,0.833255889,0
0.500042342,0.108540714,0.79287038,0.372402553,0
0.407511847,0.95446886,0.280266665,0.425807293,0
0.382075159,0.547854218,0.566196836,0.144134079,0
0.47861102,0.855093324,0.760505038,0.724481009,0
0.042789078,0.551753203,0.7079011,0.287669557,0
0.128674577,0.691871881,0.271802416,0.84727734,0
0.670542436,0.99707042,0.517472116,0.483026588,0
0.307167285,0.501405077,0.757261807,0.774931357,0
0.128674577,0.565433419,0.277464569,0.125415789,0
0.035389371,0.105698632,0.624031147,0.421844009,0
0.133961307,0.820466234,0.791249097,0.700752477,0
0.510475145,0.204023913,0.233153785,0.130093171,0
0.496879131,0.110672276,0.276815273,0.289525286,0
0.966016976,0.465725904,0.45384522,0.429009648,0
0.530944817,0.104356899,0.705208893,0.112075501,0
0.769237875,0.100369727,0.79028009,0.848890232,0
0.03556548,0.627685472,0.293285259,0.422874244,0
0.432579403,0.635145939,0.831119224,0.835336789,0
0.496853849,0.63621172,0.353083604,0.290034249,0
0.254691161,0.105698632,0.243537442,0.824369001,0
0.731781336,0.709566332,0.56281516,0.339403683,0
0.488964788,0.000601331,0.468851519,0.265041715,0
0.729775635,0.202081385,0.42527701,0.955655536,0
0.50157542,0.106409152,0.859995206,0.243174101,0
0.132199064,0.000448053,0.746035084,0.172060976,0
0.56609917,0.47390928,0.140261077,0.234992969,0
0.53738984,0.633014377,0.41188097,0.955511121,0
0.211614405,0.58280131,0.942166673,0.954125578,0
0.726530169,0.209207247,0.244819277,0.784279832,0
0.97240959,0.216991017,0.852255695,0.740643889,0
0.027007245,0.637277501,0.821631357,0.290136052,0
0.682127586,0.113514358,0.710525158,0.897920387,0
0.743941683,0.108895974,0.673538384,0.897920387,0
0.043638729,0.106409152,0.692446268,0.165319717,0
0.718877859,0.473881163,0.050783159,0.251615724,0
0.496770942,0.132679733,0.518933824,0.301710905,0
0.487069789,0.112803838,0.603522261,0.897920387,0
0.028025453,0.110672276,0.753871617,0.3575148,0
0.705831424,0.100369727,0.725907738,0.846822125,0
0.403121013,0.102146028,0.756409135,0.833764815,0
0.248778516,0.103567069,0.145198359,0.823933257,0
0.349586122,0.700376693,0.368547517,0.809334177,0
0.547286132,0.576713235,0.238899292,0.069037942,0
0.669439433,0.260307928,0.864713711,0.841998382,0
0.325584617,0.473853846,0.042707093,0.325250741,0
0.482370472,0.94716171,0.349591319,0.291969082,0
0.385086424,0.100369727,0.326411028,0.83276061,0
0.652521895,0.783240709,0.412036559,0.848265444,0
0.725179528,0.000504344,0.757269912,0.244985934,0
0.306344905,0.947121327,0.584200926,0.29319168,0
0.967051019,0.716716969,0.757854778,0.227571035,0
0.659592828,0.000626909,0.398911553,0.286767869,0
0.027013913,0.104988111,0.122976978,0.289932449,0
0.400140025,0.000563963,0.816531204,0.276854596,0
0.241331523,0.947234344,0.082649772,0.325073272,0
0.497125337,0.103567069,0.428523415,0.285050448,0
0.774195834,0.100724987,0.393197694,0.787584228,0
0.66525121,0.470742354,0.987535012,0.776754971,0
0.392920626,0.107830194,0.312742193,0.833200886,0
0.496762799,0.711609092,0.752572246,0.346923643,0
0.731308336,0.208559073,0.412374318,0.389517522,0
0.665723247,0.475772958,0.87771257,0.659921771,0
0.12796968,0,0.586684241,0.286270105,0
0.162904501,0.204023913,0.108829132,0.803111501,0
0.966779262,0.117777482,0.75994922,0.288812888,0
0.658865972,0.000551774,0.364265211,0.29461859,0
0.307989666,0.246270556,0.492492857,0.822718556,0
0.306344905,0.096461863,0.169141755,0.897920387,0
0.496599951,0.805804737,0.707936701,0.385459234,0
0.12796968,0.474083698,0.511280669,0.201890184,0
0.126559885,0.947880731,0.148434006,0.29482248,0
0.304700145,0.465725904,0.569509705,0.769469396,0
0.755705361,0.71433312,0.43062613,0.783878291,0
0.966829125,0.178824407,0.277155096,0.22280734,0
0.685609619,0.691191669,0.426852847,0.80812942,0
0.180911767,0.107830194,0.838059895,0.8607599,0
0.311279187,0.107119673,0.202974597,0.897920387,0
0.726867845,0.139655014,0.227364658,0.781720308,0
0.966730836,0.707523795,0.290014177,0.345612596,0
0.412344208,0.562886773,0.357769731,0.268851208,0
0.966786297,0.107830194,0.194520537,0.288711131,0
0.268279791,0.838172481,0.252910894,0.576519527,0
0.47861102,0.096461863,0.693148553,0.897920387,0
0.032619131,0.129434031,0.673603658,0.156716708,0
0.032377371,0.150884618,0.354631742,0.262308357,0
0.290953035,0.680588643,0.903870379,0.373841556,0
0.369603491,0.560135031,0.45315275,0.141466682,0
0.60337343,0.112803838,0.698527756,0.769422604,0
0.670640685,0.000777094,0.217652091,0.306260168,0
0.467335466,0.63621172,0.482830436,0.837090404,0
0.662255644,0.601127146,0.699657755,0.851477702,0
0.70089256,0.946887975,0.35129147,0.317284782,0
0.486129925,0.284862278,0.302175498,0.830336514,0
0.027069374,0.706502611,0.113859439,0.352743488,0
0.426306275,0.464144795,0.633766328,0.725331513,0
0.386126925,0.121465023,0.409639483,0.755564097,0
0.0638038,0.706502611,0.402695842,0.169311889,0
0.47250191,0.468892454,0.254460959,0.787199296,0
0.551513886,0.473400648,0.150619892,0.234988262,0
0.418168369,0.107119673,0.263672081,0.834578046,0
0.744068897,0.643672187,0.749362431,0.784815582,0
0.218890165,0.000720619,0.420978955,0.291969082,0
0.032745196,0.106409152,0.278727697,0.221718097,0
0.307629875,0.695273327,0.246370432,0.772172336,0
0.129731923,0.570999614,0.129181301,0.198849237,0
0.496745104,0.637277501,0.255187795,0.334039741,0
0.541836643,0.116687074,0.705179829,0.016738196,0
0.314568708,0.473400648,0.517694042,0.291969082,0
0.544727915,0.102856549,0.408484948,0.840648224,0
0.501182003,0.157916682,0.440325683,0.180231318,0
0.027055156,0.108540714,0.608673013,0.288711131,0
0.769904598,0.948355487,0.125033602,0.333449418,0
0.535944972,0,0.620129799,0.110455247,0
0.652521895,0.654864299,0.674873743,0.92093411,0
0.395180069,0.635145939,0.211423971,0.897920387,0
0.644063127,0.469420771,0.639036502,0.779193937,0
0.688224345,0,0.608387045,0.194268673,0
0.541503078,0.11636368,0.708481006,0.016985987,0
0.391934115,0.94711483,0.27452849,0.228620894,0
0.301410623,0.633014377,0.537426592,0.897920387,0
0.127264782,0.581127746,0.955692295,0.781249065,0
0.40201859,0.100369727,0.736953365,0.86720478,0
0.732106461,0.445416221,0.495032039,0.134491188,0
0.58136976,0.218289322,0.60117943,0.779886742,0
0.496683872,0.110672276,0.791488091,0.293803143,0
0.966651168,0.210503816,0.769062959,0.345852276,0
0.609279598,0.027597969,0.751220684,0.169751482,0
0.349933017,0.110672276,0.901202714,0.830704365,0
0.262032921,0.207910972,0.13814295,0.344282863,0
0.540947156,0.622356567,0.562327299,0.955356225,0
0.966887872,0.637277501,0.342021247,0.287286929,0
0.381199353,0.001040844,0.273066989,0.222313184,0
0.729197438,0.947065249,0.435855333,0.180495533,0
0.7837956,0.62555391,0.810116823,0.849340873,0
0.303877764,0.209855495,0.330245925,0.97497665,0
0.02702064,0.104988111,0.205999103,0.289728861,0
0.047064611,0.474162972,0.214203641,0.286473438,0
0.382513095,0.100369727,0.465345969,0.832614607,0
0.965972331,0.634080158,0.452512411,0.317988222,0
0.284771771,0.474871711,0.859379424,0.282016109,0
0.391655582,0.806146795,0.584729057,0.842546969,0
0.44663516,0.20661499,0.63653076,0.93413038,0
